iteration;RMSE;MAE;features
40;1.5748603042627645;1.1606280351743212; Franco_florin_buzios_28_09-2_curvedness_area1_ -3 1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -3 0
41;1.208453531195217;0.9371968225839891; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 1 -2
42;1.355839021770193;0.9817029468372982; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 2 2
43;1.2135272862498536;0.8786737637013669; Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 1 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3
44;1.3302971646994948;1.0121922026203298; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -3 -3
45;1.140287527878121;0.900542819866446; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 3 1
46;1.3765711850340097;1.0424665118244822; Franco_florin_buzios_28_09-2_rms-7_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 3 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 -2
47;1.5690130576108448;1.1612171046208815; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 2 -2
48;1.2627268122533182;0.9395819456676102; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 0 3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -3 0
49;1.4363151962472294;1.1035039460571503; Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 3 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 -1
50;1.2514812714362546;0.9656458644554176; Franco_florin_buzios_28_09-2_envelope_area1_ -2 2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 2 1
51;1.127386306053387;0.8945590232839895; Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 2 0
52;1.5314988959575389;1.1538872461876193; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 0 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -2 -1
53;1.2489849648043048;0.9920826036336206; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 2 0
54;1.2908682856501357;1.010432536114724; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 1 -2
55;1.3133770582366937;0.9453375078411692; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 2 2
56;1.339320588675942;0.9989047649179075; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 0 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -3 0
57;1.3213376502551828;1.0163146313652294; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -2 3
58;1.2258537913564576;0.8761977617565463; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 2 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -1 0
59;1.0374850829789675;0.7844226307851796; Franco_florin_buzios_28_09-2_azimuth_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 2
60;1.0825988913042963;0.8144721379551723; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 0 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 0 -2
61;1.0937081490409322;0.8874128744480039; Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 3
62;1.2995925759373346;1.0084677802663817; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 3 0
63;1.4407561485766303;1.0345384903235777; Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 0 2
64;1.1325886613623979;0.8286806571418732; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 0 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 1 2
65;1.262154528790895;0.980733141448255; Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 3 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -2 -2
66;1.2284991304545456;0.9955664963100308; Franco_florin_buzios_28_09-2_rms-5_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 3
67;1.390391847409715;1.1034333391703068; Franco_florin_buzios_28_09-2_rms-3_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 2
68;1.480473889519542;1.1480770275277818; Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -2 -2
69;1.5470239024152976;1.0883133855665965; Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 2 -1
70;1.464495599375051;1.0869322398776557; Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 0 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 1
71;1.306674593713334;0.9185413477842093; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 0 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -3 1
72;1.4010728145286828;1.0335094346082438; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 0 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 1 2
73;1.2665929775207672;0.9327919391686565; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 -1
74;1.1310113644735142;0.9434415976587773; Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 2 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 2 -3
75;1.1020051068184313;0.8704292531979043; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 0 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -1 -2
76;1.2357926420344656;0.917250875753606; Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -1 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 0 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 -1
77;1.091681413093832;0.8452819658991628; Franco_florin_buzios_28_09-2_rms-7_area1_ 0 2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 1 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 3 -3
78;1.3831079022408925;1.01176927740139; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 0 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -3
79;1.4583969844022324;1.097318233929566; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 1 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 -2
