near -3 -1 0,ufar -2 0 -1,mid -1 -2 0,far -1 -3 1,ufar -2 3 3,near -3 -2 -2,far -3 1 1,near -3 -1 -2,mid -2 -1 -3,mid -2 3 3,far -2 -2 -2,mid -2 -2 1,mid -2 1 3,far -3 3 3,ufar -1 -3 -1,well,real,X,Y,depth,phi,rho,vp,vs

2.583227776057038,0.1940305790625208,0.8769956576988971,0.8874556926067033,0.8555723162282218,1.54475745815484,2.178107962815141,1.377220821429082,-0.687530313582988,2.8616637085283747,1.143665608627754,1.3528607119419083,2.4711924285708653,2.7909586976428074,0.557622158905997,9,0,175,364,78,0.0,2.419155,3225.540771,1509.552979

2.7333639110701076,0.35363722426506294,0.9184401598383604,0.3983388569406659,0.6669971073473061,2.153255241192343,2.1709824254290844,2.1028728639872467,-0.046702280356616055,2.591669589612758,1.3196013920385243,1.1729921497080191,2.3880373989197166,2.17622895807478,0.44790506663652513,9,0,175,364,79,0.0,2.409171,3212.228271,1503.322754

2.6574770998624357,0.35251467355344324,0.8357938204862756,-0.09592302906256216,0.3174973200746367,2.4815708231049824,1.922197844284574,2.583227776057038,0.5797294156485794,1.8106861179496163,1.3075214714584118,0.87219131214728,1.8855136575539142,1.2254369435410255,0.17086758153301443,9,0,175,364,80,0.0,2.421418,3228.55835,1510.965088

2.3937769089205623,0.24976303216566895,0.6803577057700199,-0.5348649017212929,-0.17468901236129541,2.469225640337423,1.4303070434257958,2.7333639110701076,1.0974563080668476,0.5926553096605601,1.0528216108199373,0.4923106547440915,0.996554028194016,0.044190055214181984,-0.1827653925383794,9,0,175,364,81,0.0,2.409898,3213.198242,1503.776611

1.9464460664262955,0.0938609822056236,0.4663283242532658,-0.8787640363511982,-0.7651822260062389,2.253381907008801,0.7351624422751224,2.6574770998624357,1.3794256468869899,-0.9089112380835853,0.6757216412334395,0.07397457049976575,-0.1917624188447895,-1.228695188042923,-0.5142315057503781,9,0,175,364,82,0.0,2.395243,3193.657227,1494.631592

1.327857186845967,-0.10830644741002768,0.20117640702874418,-1.1120155688985194,-1.3839706311369782,1.9041507009768992,-0.1055608823902914,2.3937769089205623,1.4663542888165841,-2.464952768137421,0.2652628592987026,-0.3538326605882908,-1.5228468776621398,-2.425752680207383,-0.7646276547578992,9,0,175,364,83,0.0,2.426923,3235.897461,1514.399902

0.5641363842040532,-0.3488268632508427,-0.1097525019504747,-1.2781538850979444,-1.8875519859578416,1.4532093826897101,-1.017874099453634,1.9464460664262955,1.3833513646913689,-3.750985471117878,-0.13603191229199918,-0.7972071376063736,-2.727451885502595,-3.321787187445941,-0.8973765430136085,9,0,175,364,84,0.0,2.380307,3173.743896,1485.312012

-0.30512027744637826,-0.6284382952798225,-0.4937344826568864,-1.4265191708348008,-2.166143732654773,0.923461186215057,-1.908044415313555,1.327857186845967,1.1250238366168541,-4.5125702593238755,-0.49952309951514223,-1.2524144555909515,-3.5829842661098428,-3.7716866078892957,-0.9101252755454299,9,0,175,364,85,0.09116,2.504572,3551.662109,1888.742676

-1.2093766784759539,-0.9529911868385884,-0.9571353657485264,-1.5420689105425773,-2.129967112239886,0.3351168608897533,-2.5993678208085873,0.5641363842040532,0.7008944132236283,-4.55881580164874,-0.819961481467795,-1.6317968603866164,-3.8845176261846324,-3.673614235661849,-0.8586619426122186,9,0,175,364,86,0.09116,2.504572,3551.662109,1888.742676

-1.9773835099260555,-1.3181673739103839,-1.4183952279047252,-1.6158184929926036,-1.7466320712735928,-0.30148574251675603,-2.9844390945342747,-0.30512027744637826,0.13937708563080708,-3.848200261441006,-1.12950241579435,-1.8847225366605296,-3.548646568692279,-3.027420704724684,-0.8059929739289237,9,0,175,364,87,0.09116,2.504572,3551.662109,1888.742676

-2.4997632855632017,-1.626553332523254,-1.8032612713938458,-1.5784410662080517,-1.0906758603629267,-0.9504707808407121,-2.946372605121554,-1.2093766784759539,-0.5368481570441542,-2.528318144917464,-1.450371862357644,-1.9074482017603593,-2.6538947091808054,-1.9694086616069384,-0.7611281813230459,9,0,175,364,88,0.0,2.426636,3235.51416,1514.220703

-2.624431680577085,-1.8073576819599608,-1.9870817695228002,-1.3726770874304304,-0.26767060725704805,-1.4886408741518653,-2.4631715613784655,-1.9773835099260555,-1.2773489038671706,-0.8440228261296736,-1.7263254037450364,-1.6465690752392408,-1.3608860967078331,-0.6761841555424682,-0.7261203659100953,9,0,175,364,89,0.0,2.396197,3194.929688,1495.227051

-2.303138261178114,-1.7557940028147865,-1.8778371944156695,-0.9937730939859166,0.5141509519570913,-1.8470705112479422,-1.6251376930960595,-2.4997632855632017,-1.9352043991155317,0.825539753181187,-1.9201183660078847,-1.117380599092051,0.01130971858152241,0.5640794256248961,-0.6420515458782449,9,0,175,364,90,0.0,2.346354,3128.471436,1464.124512

-1.6019407590205457,-1.4163564203931003,-1.4611649266837694,-0.43380855018456843,1.1230709081989072,-1.8995232808022549,-0.5604250430831158,-2.624431680577085,-2.403091161784952,2.180004495001924,-1.9324671695986875,-0.359446978328559,1.2149364395213507,1.5603427244112553,-0.4601834218711867,9,0,175,364,91,0.0,2.393138,3190.851318,1493.318359

-0.6383177305917384,-0.8184293230306957,-0.7536537136119468,0.1791451568867113,1.406216022940496,-1.608437769206404,0.47319634999749843,-2.303138261178114,-2.5412513322126653,2.94614357463104,-1.7020647493137018,0.4386173724215967,1.9838937410584871,2.1114110869680545,-0.1694857532315437,9,0,175,364,92,0.0,2.381213,3174.951904,1485.877441

0.31459847311179345,-0.023222076017615313,0.07460085878916137,0.762880193889936,1.3499945590605666,-1.0260722394923036,1.3116223612945888,-1.6019407590205457,-2.2830468652346845,3.062317451228199,-1.2348704311279068,1.1601679496571875,2.246321461395741,2.194548360979441,0.24132110247664307,9,0,175,364,93,0.0,2.420621,3227.495605,1510.467773

1.104299804407767,0.7767677206366345,0.8864652906194541,1.1481587758051162,0.9817457962504482,-0.24305723032220747,1.7519740419102798,-0.6383177305917384,-1.6598738278160845,2.5692643722997333,-0.5494189036070057,1.6053264646597578,1.9965119360042445,1.820656268415267,0.664438199806861,9,0,175,364,94,0.0,2.383207,3177.609863,1487.121338

1.5024812645767869,1.4538406030120838,1.4678252013872801,1.281721536078884,0.4350714942916956,0.5038072920080361,1.7683159662659,0.31459847311179345,-0.7462839381378388,1.6796259562252298,0.18646423288084452,1.7297438458439918,1.3990183408479502,1.1536335529296795,1.0325153686863722,9,0,175,364,95,0.0,2.403762,3205.016846,1499.947754

1.4946822059762968,1.8167508817650226,1.7343060841767044,1.1022453234084397,-0.15854980136356034,1.0980754249427322,1.3577302407907785,1.104299804407767,0.23002409208474126,0.6245614560603434,0.8719359931421248,1.4921684037174447,0.6218717408783913,0.3363213182034211,1.1888618207970651,9,0,175,364,96,0.0,2.428516,3238.022217,1515.394287

1.0755771480582397,1.820099695891508,1.6247196985534695,0.6834053232157608,-0.6347751014202792,1.3395641198923947,0.6809447184016459,1.5024812645767869,1.1114336608493918,-0.32496230669603626,1.316926119552912,0.998824014162349,-0.09672394479631907,-0.42647063251262685,1.0988482686080878,9,0,175,364,97,0.0,2.393278,3191.038086,1493.405762

0.4268172496500244,1.4425223902956463,1.2175090478093828,0.10231987769441481,-0.9144893478466158,1.2332257011686896,-0.12347152063665179,1.4946822059762968,1.6766025874919608,-1.0042359165792167,1.4689022799462652,0.34223974045932803,-0.6304354948337958,-1.0220171919317038,0.7144736204423484,9,0,175,364,98,0.0,2.43324,3244.320068,1518.341797

-0.3079426226353295,0.8099416593314832,0.6044350196877522,-0.46706000091026284,-0.9555339482688279,0.7768502038629485,-0.8400471324545764,1.0755771480582397,1.8705724988724444,-1.328948937049189,1.2736216721703761,-0.28279032352141864,-0.8940577146268296,-1.3700719534043064,0.13028151564013551,9,0,175,364,99,0.0,2.375025,3166.699951,1482.015625

-0.8999346509959814,0.045309899868358317,-0.02140724772053937,-0.9222245849301369,-0.7754566671704141,0.14733523843487573,-1.3569393761093531,0.4268172496500244,1.660147927712641,-1.3113246383696089,0.821057068602703,-0.7889879398863556,-0.8970763909619408,-1.4548892158260318,-0.5636296291231343,9,0,175,364,100,0.0,2.425629,3234.171875,1513.592285

-1.2568181661301085,-0.6517606064138811,-0.5525972691440493,-1.1635576529463008,-0.4523681675861981,-0.5280863714406983,-1.5892039944818146,-0.3079426226353295,1.1657619305404552,-1.0622900886516875,0.19721229970556353,-1.0830588393865168,-0.7324679400060377,-1.3346512213972752,-1.1867204158702918,9,0,175,364,101,0.0,2.389379,3185.838379,1490.972168

-1.3054601964185022,-1.1711807511960082,-0.8878394242828338,-1.1545114783610948,-0.07727567578831313,-1.0391851080606576,-1.5319208389388133,-0.8999346509959814,0.498901941867792,-0.708682430543617,-0.41276982052363026,-1.1596882182335548,-0.5008865162181133,-1.0773480820434047,-1.6368172272453423,9,0,175,364,102,0.0,2.404877,3206.502686,1500.643066

-1.0746894223753214,-1.4263546321273315,-1.0056762623115876,-0.9388119097685106,0.2892247809408641,-1.313303398354654,-1.2574967333263691,-1.2568181661301085,-0.13554596098894933,-0.34629858620908,-0.9056304350442819,-1.081257974966547,-0.27517701525814525,-0.7290364673451172,-1.8193929544160028,9,0,175,364,103,0.0,2.374251,3165.668701,1481.532715

-0.6731733120524355,-1.407654777300766,-0.9614076813018755,-0.5982856222279689,0.5639305836927405,-1.2936821065832127,-0.8587430916576374,-1.3054601964185022,-0.6420361067073901,-0.08171044367117669,-1.1791224197732044,-0.919014661681302,-0.14676297911714528,-0.38394447861100167,-1.7166864759614922,9,0,175,364,104,0.0,2.336295,3115.060791,1457.848389

-0.20694081422257082,-1.184543317788288,-0.829501523288454,-0.1922396269141578,0.7071349894873629,-1.0228013288071933,-0.39960032222076447,-1.0746894223753214,-0.93071437340236,0.04779069679029779,-1.2014595121585647,-0.7266406026088562,-0.13521576819535763,-0.07922104315470196,-1.3937762424581963,9,0,175,364,105,0.0,2.396765,3195.6875,1495.581543

0.24294491125422177,-0.8417396593554967,-0.6671016579385906,0.16700929925136804,0.7127367714318104,-0.615029915230987,0.00690372247599727,-0.6731733120524355,-1.0006543784101922,0.05176689796075412,-1.0135869863969154,-0.5893542637407363,-0.22195192769903477,0.15795013182396053,-0.9424709156557713,9,0,175,364,106,0.0,2.39019,3186.920898,1491.479004

0.5645938267369177,-0.4496122305474129,-0.5614231558080356,0.42690764438221435,0.5612462763288284,-0.1748188614578719,0.32466352898243517,-0.20694081422257082,-0.9221026753846101,-0.05238574443685634,-0.693021249664873,-0.521328887474864,-0.3990999445057922,0.29124115316315746,-0.442252662225406,9,0,175,364,107,0.0,2.377507,3170.010254,1483.564697

0.7335803058680689,-0.10388967621640943,-0.5348353748910861,0.5713344352253279,0.2783822722670497,0.22216373541536585,0.53218939260041,0.24294491125422177,-0.7710977952837589,-0.20929488016378328,-0.2920558206951144,-0.503952811045105,-0.601416805553438,0.32198218972733506,-0.0011897307698200688,9,0,175,364,108,0.0,2.379117,3172.156494,1484.569092

0.7510558850913424,0.15732082179505036,-0.5685376722805797,0.5616669362505038,-0.10392673840248629,0.47458808364505356,0.5985417329946758,0.5645938267369177,-0.6028850177222232,-0.37714604895199694,0.07906209287561504,-0.5550514256420982,-0.7832996532593426,0.2506522981302671,0.32970717543963535,9,0,175,364,109,0.0,2.413593,3218.125244,1506.08252

0.5878943551572575,0.3327044384742597,-0.6718190141678813,0.4187957046364087,-0.5610876839925947,0.573267747271706,0.5483363772973966,0.7335803058680689,-0.5006517054032982,-0.5441282492399122,0.3736339563607064,-0.624720494951587,-0.9300652274635752,0.06411811594232197,0.549601804933491,9,0,175,364,110,0.0,2.3562,3141.601318,1470.269287

0.2975110996310959,0.3905635321236379,-0.7971820694688948,0.1884482596949455,-1.0240081095300362,0.5354203934337751,0.40488373619845075,0.7510558850913424,-0.47716785782519056,-0.6800722445755659,0.5705031329481236,-0.6728345607290022,-1.0152101114873586,-0.1968441739791284,0.6317965535115821,9,0,175,364,111,0.0,2.379837,3173.116455,1485.018555

-0.08504287047131727,0.3553812887386474,-0.8924689085483039,-0.10517285952873373,-1.42440360731226,0.33799209022124277,0.17043221253228513,0.5878943551572575,-0.5118756310165672,-0.7688006180837565,0.6208519200611374,-0.6975749170351896,-1.02763792689103,-0.48896291978293416,0.5993933687652486,9,0,175,364,112,0.0,2.359606,3146.14209,1472.394531

-0.540603739827288,0.24294000516422984,-0.941194310252738,-0.41704596799026106,-1.6991595583377959,0.039782486385859975,-0.11062160903429319,0.2975110996310959,-0.6161174896452375,-0.8041801424998725,0.5445341175331695,-0.687731716624418,-0.9690226758955016,-0.7633264991697202,0.48309600102048045,9,0,175,364,113,0.0,2.360392,3147.189453,1472.884521

-1.0096116251022784,0.04690278537506348,-0.9312092476125394,-0.6967536981369956,-1.7668776496268355,-0.32373403296391745,-0.3977003953981818,-0.08504287047131727,-0.7339441745953584,-0.7490742798273209,0.3736897772415428,-0.643408345202012,-0.8155705573197449,-0.926212963455799,0.28279184627652354,9,0,175,364,114,0.0,2.404546,3206.061523,1500.436768

-1.4355764515319014,-0.2062773483647075,-0.8580890132662645,-0.9024102942829192,-1.5751607223884316,-0.7392480381139299,-0.6486939914835721,-0.540603739827288,-0.824960499175572,-0.5733696004221268,0.12233930911167362,-0.571443181894921,-0.5564182313306445,-0.9113201792568624,0.01885357998104603,9,0,175,364,115,0.0,2.36956,3159.413818,1478.605713

-1.751814987757451,-0.4919778500398463,-0.7292588578983121,-0.9549499076930382,-1.11465577278015,-1.155172744457241,-0.7780783310303214,-1.0096116251022784,-0.883913756246926,-0.2605884306055497,-0.1652154737554692,-0.44584615310949616,-0.1944585694695939,-0.6714467964948452,-0.2864037331475619,9,0,175,364,116,0.0,2.3922,3189.599609,1492.732422

-1.8562899894980733,-0.7741707014534399,-0.5284152111474585,-0.8119862666406119,-0.4443115221380846,-1.5241242469345704,-0.7355985108698466,-1.4355764515319014,-0.8950616078059027,0.15625518628860452,-0.4421885289221895,-0.2541803279420992,0.2256380806213757,-0.2387988488817758,-0.6025358135163636,9,0,175,364,117,0.0,2.360759,3147.678467,1473.113525

-1.6888358207632197,-0.975714636670504,-0.25284918484958707,-0.44960962126182336,0.3656863404214711,-1.7881941996692872,-0.48603456322012634,-1.751814987757451,-0.8548122193806127,0.6703738290899165,-0.6644149621253065,0.009270747536547108,0.6937121559642421,0.3622460632990321,-0.8520734036795309,9,0,175,364,118,0.0,2.373203,3164.271973,1480.87915

-1.2289032816636283,-1.0282344288757646,0.09195196998993915,0.07681250104596665,1.2028688235514073,-1.8491937667723266,-0.07010504667189729,-1.8562899894980733,-0.7683335164786773,1.2346940619360218,-0.7488521769941962,0.3075910813715186,1.1704506263554162,1.03994925477646,-0.9597263972543593,9,0,175,364,119,0.0,2.35528,3140.374268,1469.695068

-0.546925452809402,-0.8801462257637347,0.4588980866425257,0.7284844753612609,1.9165826340068408,-1.64812655369969,0.49054779852666897,-1.6888358207632197,-0.6111296067504502,1.7548954607791818,-0.6537907855052844,0.6460875695851995,1.5759272381813803,1.6671181331959426,-0.8628637661028962,9,0,175,364,120,0.0,2.363441,3151.256348,1474.787842

0.29717083072261957,-0.5354271786399951,0.8392203116901175,1.4014026178795482,2.4045332238856463,-1.163072135303994,1.1014681548681187,-1.2289032816636283,-0.37341143247946873,2.1584650289162632,-0.35323179966621165,0.9884753254683937,1.8718570200285243,2.138712504244814,-0.5564356979840606,9,0,175,364,121,0.0,2.367266,3156.355469,1477.174316

1.161313780552392,0.00222968579744659,1.1954392069082944,1.9614580693283141,2.5941077185889663,-0.46094373907209935,1.644055293296598,-0.546925452809402,-0.055847367054573605,2.372772353413236,0.09829921645468637,1.2594395279657735,2.01292564387843,2.371348797754088,-0.0362950221405815,9,0,175,364,122,0.0,2.387951,3183.935059,1490.081543

1.8759852997571826,0.6674691665229168,1.4544383659663296,2.312217434647761,2.4865174691656122,0.40273937845828317,2.02850984189149,0.29717083072261957,0.2993856792721988,2.3743789364939234,0.669186193209907,1.432053862617876,2.005082285297789,2.35897502182996,0.6325048094966794,9,0,175,364,123,0.0,2.352471,3136.628906,1467.942383

2.3250089883903415,1.3392183159903652,1.5913546800440015,2.383400396938575,2.1179051717754374,1.2885375846347953,2.1806777125790973,1.161313780552392,0.6884069808988822,2.1520327899796383,1.2599583046894425,1.4695161389432154,1.842395531050218,2.109200799613081,1.3243764549407486,9,0,175,364,124,0.0,2.366911,3155.881836,1476.952637

2.4356299903548386,1.9178882168123177,1.5798554258889004,2.1864775919705126,1.545338546394727,2.028857544573262,2.107131931569472,1.8759852997571826,1.072999352820675,1.7076352311802527,1.745669988203121,1.3935539395471066,1.5234302555572499,1.6568794415757861,1.9252805410687626,9,0,175,364,125,0.0,2.399063,3198.751465,1497.015625

2.2378403563142455,2.306245833789485,1.4476052568211015,1.757434254434821,0.8933044222287277,2.5073979367407206,1.8222220719102729,2.3250089883903415,1.375867982058426,1.1122816788985326,2.0429474985780507,1.205064569396251,1.1011356397025742,1.1114808975422745,2.321213776243522,9,0,175,364,126,0.0,2.389426,3185.901855,1491.001953

1.7832855032822295,2.4585835445290694,1.2088004303850939,1.1665976909824027,0.2119199131086224,2.6485759515321794,1.364869463574091,2.4356299903548386,1.5707259372554878,0.3918719910349842,2.087861205120938,0.9105790870594463,0.5635783075309125,0.49223348133155687,2.458326519684207,9,0,175,364,127,0.0,2.439551,3252.735107,1522.280029

1.1749467605415251,2.3479616098887868,0.8765680213761248,0.54213166237249,-0.3825680610031408,2.477350639753056,0.8387768069713429,2.2378403563142455,1.622519851414642,-0.33018663428454276,1.9003589366552753,0.5734890821123104,0.010371253549070703,-0.07978847234259198,2.3075117390601063,9,0,175,364,128,0.0,2.433009,3244.012939,1518.197998

0.5603258970772862,1.9761516221015167,0.5157162324300191,-0.0747225707192069,-0.8695368553056975,2.036076159350294,0.25642630788364734,1.7832855032822295,1.5547140594094788,-0.998174647286834,1.5111727460813742,0.17324645379096312,-0.5371051392590349,-0.6060142983880666,1.8772189055898687,9,0,175,364,129,0.0,2.389042,3185.389648,1490.762207

-0.016024663169986186,1.4236664379844925,0.11328505319954996,-0.5581416375651915,-1.218753339039175,1.4230536628613515,-0.26293771200443017,1.1749467605415251,1.3693912056781299,-1.5280708665892664,0.9811861338022513,-0.1947813681696465,-1.0019886749073332,-1.0425042224761405,1.262196171848152,9,0,175,364,130,0.0,2.412234,3216.313232,1505.234619

-0.42542237604434713,0.7132368351400885,-0.24646253372589993,-0.9177453745588275,-1.4311549381513828,0.7784208272577309,-0.7343763712635687,0.5603258970772862,1.074147679813765,-1.8554872754708547,0.42484136372582676,-0.5437175326013493,-1.3211031564947686,-1.3818492252710946,0.5040386071548986,9,0,175,364,131,0.0,2.393802,3191.736328,1493.732666

-0.7070106466955757,-0.024458752852631716,-0.5686576603098512,-1.1319068669836774,-1.5145827991583745,0.14549196849087392,-1.1077676213183094,-0.016024663169986186,0.7282880430782888,-1.9381770915309304,-0.13314927642722174,-0.8108761348748326,-1.4307559175183104,-1.6046994642982861,-0.25033189812494794,9,0,175,364,132,0.0,2.40076,3201.013428,1498.074219

-0.8485575217339103,-0.7501604166431006,-0.8022248890358845,-1.2358707031564173,-1.508298441791526,-0.34595902179211424,-1.3811592193936453,-0.42542237604434713,0.3104537082927853,-1.8031903090374246,-0.5734568946344016,-0.9695194277729098,-1.3427849299238794,-1.7354239335937498,-0.9515549320626813,9,0,175,364,133,0.0,2.435627,3247.503662,1519.831787

-0.9035511013208252,-1.3757166496134714,-0.922101836646282,-1.2478977746673174,-1.4420263383556366,-0.7280903700363065,-1.5284138772936455,-0.7070106466955757,-0.08649615981221861,-1.4852130444174252,-0.9161793844704601,-0.971311889934496,-1.0700068190087675,-1.76345185414089,-1.5108650682564428,9,0,175,364,134,0.0,2.430456,3240.609131,1516.60498

-0.8970602266338749,-1.850103376811183,-0.8877088685470772,-1.235271585823904,-1.3230581022606087,-0.9758137685158623,-1.578456915832649,-0.8485575217339103,-0.46927733842726577,-1.042429851957353,-1.124861029347508,-0.850445887416159,-0.6629498504570555,-1.6800951324912978,-1.88842803973254,9,0,175,364,135,0.0,2.399124,3198.832275,1497.053467

-0.8940026280563637,-2.1237437374483945,-0.7326410957929534,-1.223220527997747,-1.1881270653233684,-1.127391242092469,-1.5233017403198528,-0.9035511013208252,-0.7747603086322816,-0.5791570238360786,-1.2235207382976907,-0.6133269857423272,-0.23020706654523337,-1.513015683647452,-2.049852545962453,9,0,175,364,136,0.0,2.388122,3184.163086,1490.188232

-0.8931090106592291,-2.206975917177847,-0.4754603997580302,-1.2157191100417506,-1.0239711291303464,-1.1944200731915195,-1.3685258679237238,-0.8970602266338749,-0.9664005928373891,-0.1537322297218437,-1.211560428789914,-0.30483239075873336,0.15839459258772448,-1.248116652497332,-2.032117974539469,9,0,175,364,137,0.0,2.389485,3185.981201,1491.039307

-0.8909755148513456,-2.1108925712832542,-0.162219341926236,-1.2403690715622937,-0.8546260172541746,-1.228800799892619,-1.158547029434494,-0.8940026280563637,-0.9897452129891532,0.15281138425858865,-1.1439942848533813,-0.013650451669930286,0.398347912467259,-0.9295873925478254,-1.861378639987484,9,0,175,364,138,0.0,2.38311,3177.480713,1487.060791

-0.904024934404684,-1.8633424652344714,0.11614154330856263,-1.2606844333104785,-0.6468596145885044,-1.2211630112743177,-0.8950717567219109,-0.8931090106592291,-0.8717077149678324,0.3364849961449537,-1.0371190554859202,0.2162481660360952,0.47514139079013173,-0.5499770619044861,-1.5867076852344169,9,0,175,364,139,0.0,2.381206,3174.940918,1485.872314

-0.8905861354872338,-1.5397315764261796,0.31141368015411797,-1.277580767595364,-0.3966021821105894,-1.1719619209508643,-0.6378809880874677,-0.8909755148513456,-0.6203527321863122,0.41088486846744837,-0.9049628212905303,0.3011261439141446,0.4002233138400495,-0.13480158066764258,-1.2894099603296583,9,0,175,364,140,0.0,2.403227,3204.302979,1499.61377

-0.8760550522439716,-1.1711771916513807,0.3462256468108743,-1.2246461540924052,-0.10841687871225968,-1.1045847330098526,-0.37154912547663677,-0.904024934404684,-0.2830913961829078,0.4003763248657206,-0.7980892361196912,0.25632095268756766,0.21671217683101995,0.28267413231257305,-0.9967099486453495,9,0,175,364,141,0.0,2.36728,3156.373291,1477.182617

-0.8101700683620943,-0.830018986958543,0.23617775122225093,-1.0790921980390142,0.2209791661051421,-0.9933240175431862,-0.11281872940288051,-0.8905861354872338,0.04284855336168125,0.36839110084733095,-0.7061009392350616,0.10207909032408863,0.017625464627652368,0.6857612798307002,-0.7651807948781142,9,0,175,364,142,0.0,2.402933,3203.910889,1499.430176

-0.7013744632655476,-0.5120989460259122,0.014025445302106532,-0.8246833532014991,0.5928264877399093,-0.8788994634239796,0.1330161399860773,-0.8760550522439716,0.3030684948288901,0.3836702665738435,-0.6645230104029138,-0.10732972130658756,-0.0883637992967995,1.0699756950264463,-0.5713231110449345,9,0,175,364,143,0.0,2.415913,3221.217041,1507.529541

-0.54070037908628,-0.22457711360611876,-0.2585049188552096,-0.45172017145658383,0.948440342835113,-0.7287323111806089,0.3816426510983728,-0.8101700683620943,0.4047854852863305,0.44244018228622023,-0.6244730592692636,-0.2786481972133266,-0.07789485208190583,1.370716554882415,-0.3940521951858839,9,0,175,364,144,0.0,2.371172,3161.563721,1479.611816

-0.3181844018047786,0.047535621381458476,-0.4781449329901316,0.04166643902908826,1.2685948386445978,-0.564126542357806,0.6589021035017222,-0.7013744632655476,0.35402992074923273,0.5643518481374636,-0.5729023195234113,-0.31354917358237494,0.09522172763833825,1.587330245222646,-0.19956608820072502,9,0,175,364,145,0.0,2.364998,3153.330566,1475.758545

-0.008770133952891113,0.33659684527753664,-0.5414579697197169,0.5734730788007004,1.4819371577100304,-0.38319622108882856,0.9150312066603512,-0.54070037908628,0.17280171964652466,0.6910693843038137,-0.48275484846648353,-0.20658503347351598,0.3609737453715468,1.6632475023671085,0.05816046536049935,9,0,175,364,146,0.0,2.379248,3172.330322,1484.650391

0.3275780593868857,0.6860219449932401,-0.4353277350947654,1.1121588141801446,1.5709071877871157,-0.1744952176483208,1.1595324123431432,-0.3181844018047786,-0.08017695638163587,0.791794964029894,-0.3164176884881173,0.08208650592256972,0.6709306114425779,1.6043930515610147,0.42866131338897484,9,0,175,364,147,0.0,2.442153,3256.204346,1523.903564

0.6955741586251087,1.0590006487999357,-0.12578059118993323,1.546108584451058,1.5340613815985402,0.09241221352697507,1.3180570280482953,-0.008770133952891113,-0.3024927081160132,0.8347532490149927,-0.038131181165799,0.45548314501195286,0.9430396804919268,1.4183973664473422,0.8617284103757846,9,0,175,364,148,0.0,2.386147,3181.529053,1488.955566

1.0004678862333332,1.455847940972744,0.2909892047087601,1.8339654905906118,1.3981721020799227,0.3680098757047927,1.3761598032005073,0.3275780593868857,-0.3818380766367707,0.8193053585121463,0.30307436864394033,0.8615574046610591,1.129325996790713,1.1476304727154791,1.341511858085227,9,0,175,364,149,0.0,2.379009,3172.012207,1484.501709

1.2182587836095555,1.7882370850047433,0.7495680881815666,1.94288261849401,1.191084928602448,0.6719427435961194,1.312144331463599,0.6955741586251087,-0.30116073470407223,0.742356550547756,0.7056485444871434,1.202599648749082,1.1809403573974493,0.8275957748226721,1.7636124042693009,9,0,175,364,150,0.0,2.360405,3147.206543,1472.892578

1.3027953351053956,2.016162445514553,1.1469772451043398,1.8804869612190753,0.9340936956623648,0.9220209698773553,1.1473114566924325,1.0004678862333332,-0.015030355196186562,0.600404628966108,1.0684166762017466,1.422636495017748,1.064595147976835,0.4808549916081822,2.068046496240492,9,0,175,364,151,0.0,2.433419,3244.55957,1518.453857

1.247185607697602,2.091632138892337,1.419563544720119,1.6617118098476678,0.6479433735455051,1.1053823457221887,0.9002173589701631,1.2182587836095555,0.3836158761982744,0.40303180114087506,1.3519293826649754,1.4685483446901113,0.787863469668768,0.12440139722903643,2.1944465377659217,9,0,175,364,152,0.0,2.395421,3193.895508,1494.74292

1.0482047907469592,2.0051200752477416,1.5138772856090912,1.3147296066484864,0.3401863266273036,1.183228051622785,0.5920481826915671,1.3027953351053956,0.8349757281865555,0.16421953916301454,1.5050134680761402,1.3055774114052325,0.3816647410674074,-0.22394196667195143,2.1317177189977814,9,0,175,364,153,0.0,2.439461,3252.614502,1522.223633

0.7140929799585481,1.7567109044826719,1.3949353344935753,0.8664595714329544,-0.03380903036006408,1.149103284846363,0.24974668005579237,1.247185607697602,1.2324964177886641,-0.1538516132270808,1.5196135147909196,0.9485750569998049,-0.15569515287901525,-0.6207728466371795,1.8850014395029462,9,0,175,364,154,0.0,2.421708,3228.944336,1511.145752

0.2817982777360985,1.3626586025039085,1.0784782681916782,0.36014123884935995,-0.4859764578037834,0.9959935000760928,-0.09696847408202425,1.0482047907469592,1.5088700970769084,-0.5440109134875648,1.387980488735724,0.4379003485947558,-0.7629907421441959,-1.0552033326159087,1.4853166098107162,9,0,175,364,155,0.0,2.454196,3272.261963,1531.418457

-0.19065254647176183,0.8625255352846215,0.6073126482196483,-0.21185114134421865,-0.9766093984993492,0.7232734764761188,-0.494004659508544,0.7140929799585481,1.6006431758231592,-0.9466047424896002,1.1238983681276526,-0.21996638774818816,-1.333800212488133,-1.479471202859998,0.981376445397492,9,0,175,364,156,0.0,2.402773,3203.697754,1499.330566

-0.7021284408857018,0.297931537600833,-0.010258855690656432,-0.8045950149105984,-1.458999284504443,0.35781981194885437,-0.9162555146911076,0.2817982777360985,1.4650278093161284,-1.2993224577209894,0.7508028852657268,-0.9415042307932195,-1.777969993563202,-1.835833952752315,0.429770882161148,9,0,175,364,157,0.0,2.382345,3176.460205,1486.583252

