iteration;RMSE;MAE;features
81;1.4123571736065812e-05;4.954253281630678e-06; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 1 -2
82;9.346425995040531e-06;3.659151858900139e-06; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 3
83;1.3414669309908717e-05;5.926714917533846e-06; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 2 -2
84;8.683043589461864e-06;3.6839396213505933e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 1 0
85;6.628470717548822e-06;2.8442591354657255e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 3 -2
86;1.1153576086123647e-05;4.28990534954861e-06; Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 0 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -1 -1
87;7.383965781174626e-06;3.6724386043999525e-06; Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 0 2
88;1.502106192214863e-05;6.903647372855028e-06; Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 0 3
89;1.0951507871519375e-05;5.066179262078505e-06; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -2 -2
90;1.3884982062883344e-05;8.69920681080088e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 3 2
91;1.581756004342352e-05;1.0252805921447722e-05; Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -3
92;1.3946538796086636e-05;9.011524101222157e-06; Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 0 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 0
93;1.4828981951947388e-05;1.0180623455228359e-05; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 -3
94;7.122513570702697e-06;4.123658238732949e-06; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 0 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 2 2
95;7.0245000156672485e-06;4.561321044893438e-06; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 3 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 0 -2
96;6.34893991461182e-06;4.108782501714774e-06; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 0 -3
97;6.129953719716465e-06;4.653756546412144e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 0 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 3 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -1 3
98;3.821804307880342e-06;2.830049199519364e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 2
99;6.597468180072249e-06;5.640445671522826e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 2 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 -2
100;2.957106410864546e-06;2.5942157239220183e-06; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 -3
101;3.1321863437179154e-06;3.0434865216842026e-06; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 0 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 2 1
102;3.4152640379693047e-06;3.308858465372537e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 -1
103;3.603041266489754e-06;3.4782805409595926e-06; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 0 2
104;2.7164417025845796e-06;2.6324308114971936e-06; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 1 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 2 -1
105;2.7141889532743373e-06;2.604082882675729e-06; Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 0 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 1 0
106;2.7851146733017487e-06;2.7311440896409267e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -3 3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -3 -3
